date,ET0,ETc,water_need_m3
2018-08-07,8.088540092757958,6.470832074206367,0.00647
2018-08-08,7.5167990254480594,6.013439220358448,0.00601
2018-08-09,4.631991068955045,3.7055928551640367,0.00371
2018-08-10,6.573751875752725,5.259001500602181,0.00526
2018-08-11,6.544295045762051,5.2354360366096415,0.00524
2018-08-12,6.2876983987065715,5.030158718965257,0.00503
2018-08-13,7.340883053789376,5.872706443031501,0.00587
2018-08-14,9.20733814794128,7.365870518353025,0.00737
2018-08-15,8.751482535072794,7.001186028058235,0.007
2018-08-16,11.35878457278855,9.087027658230841,0.00909
2018-08-17,10.914295551313067,8.731436441050453,0.00873
2018-08-18,10.080148820551022,8.064119056440818,0.00806
2018-08-19,9.331000950188278,7.464800760150623,0.00746
2018-08-20,9.28914100399374,7.4313128031949915,0.00743
2018-08-21,7.15374747167029,5.722997977336232,0.00572
2018-08-22,9.137031200965676,7.309624960772542,0.00731
2018-08-23,11.56685439486429,9.253483515891432,0.00925
2018-08-24,9.148359432897823,7.318687546318259,0.00732
2018-08-25,11.819180498628187,9.45534439890255,0.00946
2018-08-26,10.945504142961147,8.756403314368917,0.00876
2018-08-27,7.212034929230015,5.7696279433840125,0.00577
2018-08-28,10.823746660346492,8.658997328277193,0.00866
2018-08-29,9.785144780366373,7.828115824293099,0.00783
2018-08-30,6.7265601486030535,5.381248118882443,0.00538
2018-08-31,5.869511670159912,4.695609336127929,0.0047
2018-09-01,9.409343669561284,7.527474935649028,0.00753
2018-09-02,10.148163761960202,8.118531009568162,0.00812
2018-09-03,7.672501584320742,6.138001267456594,0.00614
2018-09-04,9.83464952755103,7.867719622040823,0.00787
2018-09-05,5.278282738415279,4.222626190732224,0.00422
2018-09-06,4.1772499761112085,3.341799980888967,0.00334
2018-09-07,3.4443279465056693,2.755462357204536,0.00276
2018-09-08,4.884163056844603,3.9073304454756825,0.00391
2018-09-09,5.197083600994585,4.157666880795668,0.00416
2018-09-10,5.073470344400594,4.058776275520475,0.00406
2018-09-11,4.104117053806651,3.283293643045321,0.00328
2018-09-12,4.500969086364489,3.6007752690915917,0.0036
2018-09-13,5.061252530590883,4.049002024472706,0.00405
2018-09-14,3.4999098591851894,2.7999278873481517,0.0028
2018-09-15,2.399044774846461,1.919235819877169,0.00192
2018-09-16,4.659830960772291,3.7278647686178332,0.00373
2018-09-17,3.121259366626285,2.4970074933010284,0.0025
2018-09-18,3.6743447863458294,2.9394758290766636,0.00294
2018-09-19,5.045658385822069,4.0365267086576555,0.00404
2018-09-20,5.917209180382168,4.733767344305734,0.00473
2018-09-21,4.687458788751196,3.749967031000957,0.00375
2018-09-22,8.293619581474323,6.634895665179458,0.00663
2018-09-23,7.396559791304533,5.917247833043627,0.00592
2018-09-24,9.180429061152635,7.344343248922108,0.00734
2018-09-25,6.281272331358539,5.025017865086832,0.00503
2018-09-26,3.312268987087863,2.6498151896702904,0.00265
2018-09-27,4.199393814143006,3.359515051314405,0.00336
2018-09-28,2.962251663344675,2.36980133067574,0.00237
2018-09-29,6.430740579886926,5.144592463909541,0.00514
2018-09-30,3.3052655722565416,2.6442124578052333,0.00264
2018-10-01,3.6434363663589475,2.914749093087158,0.00291
2018-10-02,2.6350606246064348,2.108048499685148,0.00211
2018-10-03,5.245056857358153,4.196045485886523,0.0042
2018-10-04,2.916004192974383,2.332803354379507,0.00233
2018-10-05,2.5250921780815623,2.0200737424652497,0.00202
2018-10-06,2.431124882581225,1.94489990606498,0.00194
2018-10-07,3.0692194380852857,2.455375550468229,0.00246
2018-10-08,5.855349005924142,4.6842792047393145,0.00468
2018-10-09,5.206976810474657,4.165581448379726,0.00417
2018-10-10,2.007422817638827,1.6059382541110616,0.00161
2018-10-11,2.2584634495799194,1.8067707596639355,0.00181
2018-10-12,2.668550787503564,2.1348406300028513,0.00213
2018-10-13,2.4461291316881852,1.9569033053505482,0.00196
2018-10-14,1.8673266779172357,1.4938613423337888,0.00149
2018-10-15,2.881328034415856,2.3050624275326848,0.00231
2018-10-16,3.0256241741820658,2.420499339345653,0.00242
2018-10-17,3.1142533169016953,2.4914026535213565,0.00249
2018-10-18,3.7312473933186094,2.9849979146548877,0.00298
2018-10-19,3.6989274176725098,2.959141934138008,0.00296
2018-10-20,1.9120312934474664,1.5296250347579732,0.00153
2018-10-21,1.1193150933660019,0.8954520746928015,0.0009
2018-10-22,1.4867107860900823,1.189368628872066,0.00119
2018-10-23,2.602196313315916,2.0817570506527328,0.00208
2018-10-24,1.8068541042139328,1.4454832833711464,0.00145
2018-10-25,0.893410076182456,0.7147280609459649,0.00071
2018-10-26,1.1307613446532325,0.9046090757225861,0.0009
2018-10-27,2.0274807103419685,1.621984568273575,0.00162
2018-10-28,2.3997283770868183,1.9197827016694546,0.00192
2018-10-29,3.2593928633183515,2.6075142906546813,0.00261
2018-10-30,3.567050554909209,2.8536404439273673,0.00285
2018-10-31,5.018465557456193,4.0147724459649545,0.00401
2018-11-01,4.0273903392793295,3.221912271423464,0.00322
2018-11-02,5.070676022004384,4.056540817603508,0.00406
2018-11-03,2.6270419714131634,2.101633577130531,0.0021
2018-11-04,2.4024237567696307,1.9219390054157046,0.00192
2018-11-05,2.2173561864182925,1.773884949134634,0.00177
2018-11-06,2.916487368377867,2.3331898947022935,0.00233
2018-11-07,1.6725814883271133,1.3380651906616907,0.00134
2018-11-08,1.9605936699410782,1.5684749359528627,0.00157
2018-11-09,1.5855599578454078,1.2684479662763264,0.00127
2018-11-10,2.385356342703833,1.9082850741630666,0.00191
2018-11-11,2.5140471326448157,2.011237706115853,0.00201
2018-11-12,2.4628974426911414,1.9703179541529132,0.00197
2018-11-13,1.445249067674391,1.1561992541395127,0.00116
2018-11-14,0.8653541510064129,0.6922833208051303,0.00069
2018-11-15,1.1611622928139937,0.928929834251195,0.00093
2018-11-16,0.87573971921692,0.700591775373536,0.0007
2018-11-17,0.7348342832767809,0.5878674266214248,0.00059
2018-11-18,0.9489149519414921,0.7591319615531937,0.00076
2018-11-19,1.894451625206251,1.515561300165001,0.00152
2018-11-20,1.8732343732463996,1.4985874985971197,0.0015
2018-11-21,1.400922251040881,1.120737800832705,0.00112
2018-11-22,1.1605634619900247,0.9284507695920198,0.00093
2018-11-23,0.5090428073630001,0.40723424589040014,0.00041
2018-11-24,1.1300984808455983,0.9040787846764786,0.0009
2018-11-25,1.3173941643833436,1.053915331506675,0.00105
2018-11-26,0.6319567769080624,0.5055654215264499,0.00051
2018-11-27,1.7627825913948734,1.4102260731158989,0.00141
2018-11-28,1.1798781496915192,0.9439025197532154,0.00094
2018-11-29,0.7639069127840132,0.6111255302272106,0.00061
2018-11-30,0.3314555376650096,0.2651644301320077,0.00027
2018-12-01,0.47045394514755023,0.3763631561180402,0.00038
2018-12-02,1.0119576602031173,0.8095661281624938,0.00081
2018-12-03,1.1348189934608848,0.9078551947687079,0.00091
2018-12-04,1.0120017813196558,0.8096014250557246,0.00081
2018-12-05,0.7925706563131111,0.6340565250504889,0.00063
2018-12-06,0.2690152364797497,0.21521218918379975,0.00022
2018-12-07,0.6621916789169887,0.529753343133591,0.00053
2018-12-08,1.2498423324208208,0.9998738659366566,0.001
2018-12-09,0.9286905607297944,0.7429524485838356,0.00074
2018-12-10,1.275607563506306,1.0204860508050448,0.00102
2018-12-11,1.0759716803162194,0.8607773442529756,0.00086
2018-12-12,0.5272028830261246,0.42176230642089974,0.00042
2018-12-13,0.8539899806873453,0.6831919845498763,0.00068
2018-12-14,0.34233290413674855,0.27386632330939886,0.00027
2018-12-15,0.648818879304437,0.5190551034435497,0.00052
2018-12-16,0.8096207351030144,0.6476965880824115,0.00065
2018-12-17,0.8104957711157774,0.648396616892622,0.00065
2018-12-18,0.5981389161966607,0.4785111329573286,0.00048
2018-12-19,0.49224176894640137,0.39379341515712113,0.00039
2018-12-20,0.5752600977397064,0.4602080781917652,0.00046
2018-12-21,0.7653210515277775,0.612256841222222,0.00061
2018-12-22,1.086985733233599,0.8695885865868793,0.00087
2018-12-23,0.7573804489534143,0.6059043591627314,0.00061
2018-12-24,0.5673817897838445,0.4539054318270756,0.00045
2018-12-25,0.03874744466116697,0.030997955728933574,3e-05
2018-12-26,0.5077599175899244,0.40620793407193956,0.00041
2018-12-27,0.4867230268349482,0.3893784214679586,0.00039
2018-12-28,0.6990916877201262,0.559273350176101,0.00056
2018-12-29,0.35722583543888964,0.2857806683511117,0.00029
2018-12-30,0.6548963444781044,0.5239170755824836,0.00052
2018-12-31,0.5907958407473856,0.4726366725979085,0.00047
2019-01-01,0.39881395358152893,0.31905116286522317,0.00032
2019-01-02,0.5928381895363494,0.4742705516290795,0.00047
2019-01-03,0.8177996453643994,0.6542397162915196,0.00065
2019-01-04,0.8069334278881662,0.645546742310533,0.00065
2019-01-05,0.450899023458732,0.36071921876698565,0.00036
2019-01-06,0.3435495192427179,0.27483961539417434,0.00027
2019-01-07,0.561285009316223,0.44902800745297844,0.00045
2019-01-08,0.5523356174214523,0.4418684939371619,0.00044
2019-01-09,0.520270942384066,0.4162167539072528,0.00042
2019-01-10,0.6146570468422273,0.4917256374737819,0.00049
2019-01-11,0.9612949208590158,0.7690359366872127,0.00077
2019-01-12,0.8299548603404879,0.6639638882723904,0.00066
2019-01-13,0.5451395397503017,0.4361116318002414,0.00044
2019-01-14,0.48826230193607045,0.39060984154885636,0.00039
2019-01-15,0.45243331330883746,0.36194665064707,0.00036
2019-01-16,0.3489271737062611,0.2791417389650089,0.00028
2019-01-17,0.7552581288365645,0.6042065030692516,0.0006
2019-01-18,0.8895198943194644,0.7116159154555716,0.00071
2019-01-19,0.9798008284287502,0.7838406627430001,0.00078
2019-01-20,1.0875127928810888,0.8700102343048711,0.00087
2019-01-21,0.2874675588378028,0.22997404707024224,0.00023
2019-01-22,0.46685412425633116,0.373483299405065,0.00037
2019-01-23,1.011407229252882,0.8091257834023056,0.00081
2019-01-24,1.5277354732333288,1.2221883785866632,0.00122
2019-01-25,1.1737189133037318,0.9389751306429854,0.00094
2019-01-26,0.8849687829293531,0.7079750263434825,0.00071
2019-01-27,0.5912546205873169,0.4730036964698536,0.00047
2019-01-28,0.5653129927115566,0.4522503941692453,0.00045
2019-01-29,1.2022390817960287,0.961791265436823,0.00096
2019-01-30,1.3460236504522047,1.0768189203617637,0.00108
2019-01-31,1.247773553438441,0.9982188427507529,0.001
2019-02-01,0.5394666205449599,0.4315732964359679,0.00043
2019-02-02,1.5004388609765849,1.200351088781268,0.0012
2019-02-03,1.7546670913717595,1.4037336730974077,0.0014
2019-02-04,2.132944490848496,1.7063555926787968,0.00171
2019-02-05,1.9909647499267602,1.5927717999414082,0.00159
2019-02-06,0.8744522891920112,0.699561831353609,0.0007
2019-02-07,0.5548825889366324,0.44390607114930597,0.00044
2019-02-08,0.47333782657414614,0.3786702612593169,0.00038
2019-02-09,0.30632796056994593,0.24506236845595675,0.00025
2019-02-10,0.38472845102627706,0.3077827608210217,0.00031
2019-02-11,1.0955164211162136,0.876413136892971,0.00088
2019-02-12,1.792932920783885,1.434346336627108,0.00143
2019-02-13,1.49851245914931,1.198809967319448,0.0012
2019-02-14,1.402411268256737,1.1219290146053895,0.00112
2019-02-15,1.206509420708251,0.9652075365666009,0.00097
2019-02-16,0.9930820868381808,0.7944656694705446,0.00079
2019-02-17,1.7842968264081651,1.4274374611265321,0.00143
2019-02-18,1.6436000785118878,1.3148800628095103,0.00131
2019-02-19,1.5990783595975,1.279262687678,0.00128
2019-02-20,1.8488976978114167,1.4791181582491335,0.00148
2019-02-21,2.5247645986006546,2.0198116788805236,0.00202
2019-02-22,1.378441383183162,1.1027531065465295,0.0011
2019-02-23,0.7948102162277462,0.635848172982197,0.00064
2019-02-24,0.7663257828434964,0.6130606262747972,0.00061
2019-02-25,1.3730776451502151,1.0984621161201722,0.0011
2019-02-26,1.6479440655487825,1.318355252439026,0.00132
2019-02-27,1.473720215292145,1.178976172233716,0.00118
2019-02-28,1.1076024373941165,0.8860819499152932,0.00089
2019-03-01,1.5669488913036034,1.2535591130428827,0.00125
2019-03-02,1.5910693110523264,1.2728554488418613,0.00127
2019-03-03,1.5274164976764006,1.2219331981411206,0.00122
2019-03-04,1.9852375074632906,1.5881900059706326,0.00159
2019-03-05,2.5502714210192554,2.0402171368154045,0.00204
2019-03-06,1.2057016552822897,0.9645613242258317,0.00096
2019-03-07,1.362033440694488,1.0896267525555905,0.00109
2019-03-08,2.356236117872523,1.8849888942980184,0.00188
2019-03-09,3.3554663384142187,2.6843730707313753,0.00268
2019-03-10,2.367172838465512,1.8937382707724097,0.00189
2019-03-11,2.612169897349997,2.089735917879998,0.00209
2019-03-12,2.081587681908459,1.665270145526767,0.00167
2019-03-13,1.367816621892827,1.0942532975142616,0.00109
2019-03-14,1.4851967918028588,1.188157433442287,0.00119
2019-03-15,0.9290627378530103,0.7432501902824082,0.00074
2019-03-16,0.3187685082701766,0.2550148066161413,0.00026
2019-03-17,1.3990302278318103,1.1192241822654483,0.00112
2019-03-18,2.4906204334321185,1.9924963467456949,0.00199
2019-03-19,3.7071494235600952,2.9657195388480764,0.00297
2019-03-20,4.318876222580022,3.455100978064018,0.00346
2019-03-21,2.267180277069744,1.813744221655795,0.00181
2019-03-22,2.0640925070288474,1.651274005623078,0.00165
2019-03-23,1.9333739401662977,1.5466991521330382,0.00155
2019-03-24,1.7275815910570849,1.382065272845668,0.00138
2019-03-25,1.9665923932544982,1.5732739146035986,0.00157
2019-03-26,2.7887775582566903,2.2310220466053523,0.00223
2019-03-27,3.2232898265885828,2.5786318612708663,0.00258
2019-03-28,1.748697544055463,1.3989580352443705,0.0014
2019-03-29,2.0016564613380763,1.601325169070461,0.0016
2019-03-30,2.445406594311498,1.9563252754491984,0.00196
2019-03-31,2.926171698759424,2.3409373590075395,0.00234
2019-04-01,2.0282720755059067,1.6226176604047255,0.00162
2019-04-02,2.6925710536551213,2.154056842924097,0.00215
2019-04-03,2.519168377807857,2.0153347022462857,0.00202
2019-04-04,3.3112401805584875,2.6489921444467903,0.00265
2019-04-05,4.694807315999245,3.7558458527993963,0.00376
2019-04-06,4.200516309700776,3.3604130477606207,0.00336
2019-04-07,3.224240985365892,2.5793927882927137,0.00258
2019-04-08,3.437994328818687,2.75039546305495,0.00275
2019-04-09,1.833377615829532,1.4667020926636258,0.00147
2019-04-10,2.0484491358411754,1.6387593086729404,0.00164
2019-04-11,1.175806987157651,0.9406455897261209,0.00094
2019-04-12,1.39551666306882,1.116413330455056,0.00112
2019-04-13,2.5081475510722195,2.0065180408577756,0.00201
2019-04-14,1.762989108119387,1.4103912864955097,0.00141
2019-04-15,2.1226017153517005,1.6980813722813606,0.0017
2019-04-16,1.8008219494981395,1.4406575595985116,0.00144
2019-04-17,1.668374275692166,1.3346994205537328,0.00133
2019-04-18,1.851045436610544,1.4808363492884353,0.00148
2019-04-19,0.9895903260361528,0.7916722608289223,0.00079
2019-04-20,1.764613592249022,1.4116908737992178,0.00141
2019-04-21,1.4770285984494467,1.1816228787595573,0.00118
2019-04-22,1.7765931854148533,1.4212745483318827,0.00142
2019-04-23,3.469663875170441,2.775731100136353,0.00278
2019-04-24,2.9085814545930115,2.3268651636744093,0.00233
2019-04-25,3.743995065778492,2.9951960526227936,0.003
2019-04-26,4.713564089196953,3.7708512713575626,0.00377
2019-04-27,3.7956450219064,3.0365160175251202,0.00304
2019-04-28,3.0308549749335354,2.4246839799468285,0.00242
2019-04-29,2.9673592450510187,2.373887396040815,0.00237
2019-04-30,7.288400069805188,5.83072005584415,0.00583
2019-05-01,8.576036033429778,6.860828826743823,0.00686
2019-05-02,3.547388032206977,2.837910425765582,0.00284
2019-05-03,2.8078171255828974,2.246253700466318,0.00225
2019-05-04,4.219439057385977,3.375551245908782,0.00338
2019-05-05,3.4362714417025346,2.749017153362028,0.00275
2019-05-06,3.7506143026532577,3.0004914421226063,0.003
2019-05-07,3.9342263621550773,3.147381089724062,0.00315
2019-05-08,1.2722113904489316,1.0177691123591452,0.00102
2019-05-09,2.1593205386022056,1.7274564308817646,0.00173
2019-05-10,2.352005314636908,1.8816042517095266,0.00188
2019-05-11,2.2500424292379417,1.8000339433903534,0.0018
2019-05-12,2.7809429740507605,2.2247543792406086,0.00222
2019-05-13,5.117807671144729,4.094246136915784,0.00409
2019-05-14,7.043473673250794,5.634778938600636,0.00563
2019-05-15,6.803620462043259,5.4428963696346075,0.00544
2019-05-16,9.275239902222888,7.4201919217783106,0.00742
2019-05-17,5.251287367274435,4.201029893819548,0.0042
2019-05-18,2.590219100124999,2.0721752800999993,0.00207
2019-05-19,2.4051385542082646,1.9241108433666119,0.00192
2019-05-20,5.266856246669754,4.2134849973358035,0.00421
2019-05-21,8.368517118684203,6.694813694947363,0.00669
2019-05-22,5.5337824786552305,4.427025982924184,0.00443
2019-05-23,2.510929394091328,2.0087435152730624,0.00201
2019-05-24,4.209598627474077,3.3676789019792617,0.00337
2019-05-25,2.4998230611691987,1.999858448935359,0.002
2019-05-26,4.739061580964233,3.7912492647713862,0.00379
2019-05-27,5.8412292511799215,4.672983400943937,0.00467
2019-05-28,7.854951216155162,6.28396097292413,0.00628
2019-05-29,9.962944125136106,7.970355300108885,0.00797
2019-05-30,6.915891033560262,5.53271282684821,0.00553
2019-05-31,6.000173145058479,4.8001385160467835,0.0048
2019-06-01,6.399371894593795,5.119497515675036,0.00512
2019-06-02,6.046917072492877,4.837533657994302,0.00484
2019-06-03,5.220472130128179,4.176377704102544,0.00418
2019-06-04,8.890036291360358,7.112029033088287,0.00711
2019-06-05,4.714246654543996,3.771397323635197,0.00377
2019-06-06,4.7113417335516035,3.769073386841283,0.00377
2019-06-07,3.5625823873370708,2.850065909869657,0.00285
2019-06-08,4.988793873958666,3.9910350991669326,0.00399
2019-06-09,5.621162986529577,4.496930389223662,0.0045
2019-06-10,4.216070843574219,3.372856674859375,0.00337
2019-06-11,3.1020237290901265,2.481618983272101,0.00248
2019-06-12,3.1273971147997366,2.5019176918397896,0.0025
2019-06-13,2.729306885828303,2.1834455086626425,0.00218
2019-06-14,4.309673242047785,3.4477385936382277,0.00345
2019-06-15,3.447224139144712,2.75777931131577,0.00276
2019-06-16,3.5737758178557084,2.859020654284567,0.00286
2019-06-17,3.327859824559659,2.6622878596477273,0.00266
2019-06-18,3.8945245903692487,3.115619672295399,0.00312
2019-06-19,3.3717932274592273,2.697434581967382,0.0027
2019-06-20,3.291130127843541,2.632904102274833,0.00263
2019-06-21,3.9980599069318674,3.1984479255454943,0.0032
2019-06-22,3.6877213520501195,2.9501770816400956,0.00295
2019-06-23,6.276390724271996,5.021112579417597,0.00502
2019-06-24,5.117462414735199,4.093969931788159,0.00409
